# Student number: r0123456iter=3000_stopcrit200_lambda=500_alpha=0.1_k=5_tour29
# Iteration, Elapsed time, Mean value, Best value, Cycle
0,0.2288968563079834,106446.08573627507,79075.70436159456,22,13,19,28,25,12,0,21,17,23,8,6,14,20,27,18,24,5,11,16,26,15,1,10,9,7,3,2,4,
1,0.4984927177429199,90375.9874394908,77244.17961726116,5,21,10,22,26,17,18,14,16,15,23,24,7,25,19,27,28,4,20,12,13,2,8,0,1,6,3,9,11,
2,0.7231688499450684,81984.44654996983,70581.35302636887,24,18,22,13,11,15,7,3,6,9,5,8,12,28,19,23,16,27,21,2,1,4,0,10,14,20,25,17,26,
3,0.9370012283325195,76717.07082918283,65760.1379353085,14,4,5,18,11,15,26,17,28,21,24,23,19,27,10,16,25,22,20,12,13,2,8,0,1,6,3,9,7,
4,1.1602282524108887,71922.98086604322,59721.63437481734,1,0,6,3,9,11,8,17,28,21,24,23,19,13,10,12,25,22,20,18,5,4,2,7,14,15,16,27,26,
5,1.3778483867645264,67465.57592934826,58360.74129889269,1,0,6,3,9,11,8,17,28,21,24,23,19,13,10,12,25,22,20,18,5,4,2,7,14,27,16,26,15,
6,1.6298243999481201,62636.54591094475,55092.74908229964,15,16,11,14,17,28,21,18,5,9,7,23,26,24,27,25,19,22,20,12,13,2,8,0,1,6,3,4,10,
7,1.841179370880127,58720.572607980546,53670.002982129794,5,25,23,26,19,27,21,22,28,14,17,18,16,13,24,15,20,12,7,11,10,2,8,0,1,6,3,9,4,
8,2.058272123336792,56632.12870977587,52698.57260383117,15,16,11,14,17,28,21,18,6,9,7,23,26,24,27,25,19,22,20,12,13,2,8,0,1,5,3,4,10,
9,2.2796761989593506,54548.75010856038,50297.70603681679,25,27,21,13,11,6,8,3,4,2,1,0,5,28,19,23,24,22,20,14,12,10,9,7,18,17,16,26,15,
10,2.4995062351226807,52750.473816460195,48869.384814579236,1,0,17,14,11,2,8,3,6,4,7,23,26,24,15,25,19,22,21,13,12,5,9,10,18,27,28,20,16,
11,2.708806037902832,50835.23250077221,44983.965403542374,6,25,23,26,19,27,21,22,28,14,17,18,16,13,24,15,20,12,11,2,3,10,9,7,0,1,5,4,8,
12,2.9173583984375,48821.529362082874,44273.34949125305,6,25,23,26,19,27,21,22,28,14,17,18,16,13,24,15,20,12,7,11,8,10,9,0,1,5,3,4,2,
13,3.129770517349243,45936.676718516464,42412.093259556474,6,15,23,26,19,27,21,22,28,14,17,18,16,13,24,25,20,12,7,11,8,10,9,0,1,5,3,4,2,
14,3.3370299339294434,44135.543168084754,41924.06519033531,6,15,23,26,19,27,21,22,28,16,17,18,14,13,24,25,20,12,7,11,8,10,9,0,1,5,3,4,2,
15,3.545171022415161,43014.973589483554,41031.227506421375,6,15,23,26,19,27,21,22,28,14,17,18,16,13,24,25,20,12,8,11,7,10,9,0,1,5,3,4,2,
16,3.753610849380493,41683.587198191635,40185.7538164815,6,15,23,26,19,27,21,22,28,16,17,18,14,13,24,25,20,12,8,11,7,10,9,5,1,0,3,4,2,
17,3.9634947776794434,40633.57487462051,39491.27426985526,6,15,23,26,24,27,21,22,28,16,17,18,14,13,19,25,20,12,7,11,8,10,9,0,1,5,3,4,2,
18,4.168539762496948,40037.48925286604,37752.962896001445,6,15,23,26,24,27,21,22,28,16,17,18,14,13,19,25,20,12,8,11,7,10,9,5,1,0,3,4,2,
